2019/08/10 14:00,181,192
2019/08/10 14:15,192,195
2019/08/10 14:30,190,186
2019/08/10 14:45,181,188
2019/08/10 15:00,170,170
2019/08/10 15:15,165,172
2019/08/10 15:30,168,175
2019/08/10 15:45,161,168
2019/08/10 16:00,148,151
2019/08/10 16:15,144,141
2019/08/10 16:30,151,148
2019/08/10 16:45,150,146
2019/08/10 17:00,125,125
2019/08/10 17:15,128,123
2019/08/10 17:30,129,124
2019/08/10 17:45,125,124
2019/08/10 18:00,115,115
2019/08/10 18:15,118,100
2019/08/10 18:30,118,116
2019/08/10 18:45,119,104
2019/08/10 19:00,85,95
2019/08/10 19:15,84,82
2019/08/10 19:30,81,94
2019/08/10 19:45,87,96
2019/08/10 20:00,68,70
2019/08/10 20:15,77,69
2019/08/10 20:30,63,67
2019/08/10 20:45,68,77
2019/08/10 21:00,44,57
2019/08/10 21:15,49,48
2019/08/10 21:30,40,57
2019/08/10 21:45,52,43
2019/08/10 22:00,20,37
2019/08/10 22:15,20,34
2019/08/10 22:30,28,37
2019/08/10 22:45,33,22
2019/08/10 23:00,16,14
2019/08/10 23:15,3,6
2019/08/10 23:30,6,2
2019/08/10 23:45,1,4
2019/08/11 01:00,9,12
2019/08/11 01:15,7,11
2019/08/11 01:30,2,11
2019/08/11 01:45,2,7
2019/08/11 02:00,39,32
2019/08/11 02:15,34,39
2019/08/11 02:30,25,24
2019/08/11 02:45,33,31
2019/08/11 03:00,43,50
2019/08/11 03:15,43,43
2019/08/11 03:30,54,50
2019/08/11 03:45,48,46
2019/08/11 04:00,69,69
2019/08/11 04:15,67,72
2019/08/11 04:30,68,70
2019/08/11 04:45,64,61
2019/08/11 05:00,90,99
2019/08/11 05:15,88,99
2019/08/11 05:30,87,84
2019/08/11 05:45,93,90
2019/08/11 06:00,105,114
2019/08/11 06:15,100,115
2019/08/11 06:30,108,116
2019/08/11 06:45,109,114
2019/08/11 07:00,131,125
2019/08/11 07:15,135,139
2019/08/11 07:30,135,127
2019/08/11 07:45,126,132
2019/08/11 08:00,150,151
2019/08/11 08:15,140,159
2019/08/11 08:30,159,140
2019/08/11 08:45,143,157
2019/08/11 09:00,174,163
2019/08/11 09:15,177,166
2019/08/11 09:30,160,167
2019/08/11 09:45,173,179
2019/08/11 10:00,186,195
2019/08/11 10:15,195,199
2019/08/11 10:30,184,190
2019/08/11 10:45,199,180
2019/08/11 11:00,203,218
2019/08/11 11:15,204,201
2019/08/11 11:30,205,202
2019/08/11 11:45,212,209
2019/08/11 12:00,238,239
2019/08/11 12:15,227,230
2019/08/11 12:30,220,232
2019/08/11 12:45,229,236
2019/08/11 13:00,202,216
2019/08/11 13:15,204,207
2019/08/11 13:30,215,205
2019/08/11 13:45,200,203
2019/08/11 14:00,193,184
2019/08/11 14:15,199,193
2019/08/11 14:30,198,188
2019/08/11 14:45,199,185
2019/08/11 15:00,168,178
2019/08/11 15:15,165,172
2019/08/11 15:30,171,179
2019/08/11 15:45,173,173
2019/08/11 16:00,152,140
2019/08/11 16:15,152,153
2019/08/11 16:30,145,143
2019/08/11 16:45,158,153
2019/08/11 17:00,135,131
2019/08/11 17:15,139,139
2019/08/11 17:30,134,120
2019/08/11 17:45,131,124
2019/08/11 18:00,112,101
2019/08/11 18:15,102,101
2019/08/11 18:30,100,119
2019/08/11 18:45,109,119
2019/08/11 19:00,81,91
2019/08/11 19:15,85,99
2019/08/11 19:30,86,85
2019/08/11 19:45,98,97
2019/08/11 20:00,74,76
2019/08/11 20:15,70,67
2019/08/11 20:30,78,65
2019/08/11 20:45,62,65
2019/08/11 21:00,53,52
2019/08/11 21:15,58,57
2019/08/11 21:30,44,55
2019/08/11 21:45,46,46
2019/08/11 22:00,36,25
2019/08/11 22:15,32,20
2019/08/11 22:30,37,25
2019/08/11 22:45,20,34
2019/08/11 23:00,9,13
2019/08/11 23:15,2,1
2019/08/11 23:30,12,8
2019/08/11 23:45,13,2
2019/08/12 01:00,12,3
2019/08/12 01:15,18,16
2019/08/12 01:30,1,16
2019/08/12 01:45,13,7
2019/08/12 02:00,26,20
2019/08/12 02:15,26,20
2019/08/12 02:30,32,38
2019/08/12 02:45,37,36
2019/08/12 03:00,47,45
2019/08/12 03:15,58,44
2019/08/12 03:30,57,58
2019/08/12 03:45,55,49
2019/08/12 04:00,60,61
2019/08/12 04:15,78,75
2019/08/12 04:30,62,72
2019/08/12 04:45,72,60
2019/08/12 05:00,98,95
2019/08/12 05:15,88,92
2019/08/12 05:30,96,87
2019/08/12 05:45,88,84
2019/08/12 06:00,116,106
2019/08/12 06:15,112,110
2019/08/12 06:30,109,112
2019/08/12 06:45,114,104
2019/08/12 07:00,122,122
2019/08/12 07:15,135,134
2019/08/12 07:30,128,129
2019/08/12 07:45,132,138
2019/08/12 08:00,146,140
2019/08/12 08:15,157,149
2019/08/12 08:30,142,152
2019/08/12 08:45,144,156
2019/08/12 09:00,169,166
2019/08/12 09:15,171,179
2019/08/12 09:30,176,165
2019/08/12 09:45,164,170
2019/08/12 10:00,195,183
2019/08/12 10:15,192,195
2019/08/12 10:30,188,191
2019/08/12 10:45,196,191
2019/08/12 11:00,217,202
2019/08/12 11:15,201,208
2019/08/12 11:30,207,217
2019/08/12 11:45,208,212
2019/08/12 12:00,226,225
2019/08/12 12:15,236,223
2019/08/12 12:30,232,227
2019/08/12 12:45,233,238
2019/08/12 13:00,208,211
2019/08/12 13:15,212,203
2019/08/12 13:30,210,215
2019/08/12 13:45,217,207
2019/08/12 14:00,180,185
2019/08/12 14:15,192,181
2019/08/12 14:30,181,193
2019/08/12 14:45,187,196
2019/08/12 15:00,160,164
2019/08/12 15:15,175,163
2019/08/12 15:30,166,179
2019/08/12 15:45,171,174
2019/08/12 16:00,157,140
2019/08/12 16:15,153,145
2019/08/12 16:30,141,156
2019/08/12 16:45,158,147
2019/08/12 17:00,121,129
2019/08/12 17:15,139,139
2019/08/12 17:30,134,123
2019/08/12 17:45,134,131
2019/08/12 18:00,111,118
2019/08/12 18:15,109,101
2019/08/12 18:30,108,118
2019/08/12 18:45,112,118
2019/08/12 19:00,89,90
2019/08/12 19:15,92,84
2019/08/12 19:30,94,97
2019/08/12 19:45,82,89
2019/08/12 20:00,65,74
2019/08/12 20:15,60,68
2019/08/12 20:30,72,72
2019/08/12 20:45,70,72
2019/08/12 21:00,46,42
2019/08/12 21:15,52,42
2019/08/12 21:30,59,48
2019/08/12 21:45,59,43
2019/08/12 22:00,28,29
2019/08/12 22:15,27,25
2019/08/12 22:30,31,25
2019/08/12 22:45,31,32
2019/08/12 23:00,16,0
2019/08/12 23:15,13,4
2019/08/12 23:30,1,0
2019/08/12 23:45,12,17
2019/08/13 01:00,1,6
2019/08/13 01:15,8,9
2019/08/13 01:30,3,18
2019/08/13 01:45,2,18
2019/08/13 02:00,28,29
2019/08/13 02:15,29,29
2019/08/13 02:30,36,37
2019/08/13 02:45,21,39
2019/08/13 03:00,40,55
2019/08/13 03:15,51,45
2019/08/13 03:30,42,41
2019/08/13 03:45,42,57
2019/08/13 04:00,62,72
2019/08/13 04:15,64,76
2019/08/13 04:30,79,61
2019/08/13 04:45,62,60
2019/08/13 05:00,91,88
2019/08/13 05:15,92,99
2019/08/13 05:30,94,89
2019/08/13 05:45,97,97
2019/08/13 06:00,106,116
2019/08/13 06:15,117,115
2019/08/13 06:30,113,105
2019/08/13 06:45,101,119
2019/08/13 07:00,139,136
2019/08/13 07:15,134,121
2019/08/13 07:30,128,130
2019/08/13 07:45,126,127
2019/08/13 08:00,149,151
2019/08/13 08:15,154,151
2019/08/13 08:30,140,148
2019/08/13 08:45,157,149
2019/08/13 09:00,164,179
2019/08/13 09:15,177,169
2019/08/13 09:30,162,179
2019/08/13 09:45,176,162
2019/08/13 10:00,196,197
2019/08/13 10:15,187,185
2019/08/13 10:30,195,193
2019/08/13 10:45,190,183
2019/08/13 11:00,218,219
2019/08/13 11:15,207,207
2019/08/13 11:30,203,213
2019/08/13 11:45,202,209
2019/08/13 12:00,234,224
2019/08/13 12:15,235,220
2019/08/13 12:30,225,237
2019/08/13 12:45,222,224
2019/08/13 13:00,216,214
2019/08/13 13:15,215,218
2019/08/13 13:30,210,210
2019/08/13 13:45,209,203
2019/08/13 14:00,185,197
2019/08/13 14:15,194,194
2019/08/13 14:30,192,181
2019/08/13 14:45,190,182
2019/08/13 15:00,176,170
2019/08/13 15:15,162,176
2019/08/13 15:30,167,160
2019/08/13 15:45,170,174
2019/08/13 16:00,140,152
2019/08/13 16:15,141,143
2019/08/13 16:30,147,149
2019/08/13 16:45,142,148
2019/08/13 17:00,122,124
2019/08/13 17:15,123,132
2019/08/13 17:30,127,127
2019/08/13 17:45,132,137
2019/08/13 18:00,100,106
2019/08/13 18:15,112,118
2019/08/13 18:30,104,109
2019/08/13 18:45,108,107
2019/08/13 19:00,93,85
2019/08/13 19:15,87,99
2019/08/13 19:30,90,82
2019/08/13 19:45,82,97
2019/08/13 20:00,65,74
2019/08/13 20:15,63,74
2019/08/13 20:30,74,65
2019/08/13 20:45,78,63
2019/08/13 21:00,58,46
2019/08/13 21:15,55,56
2019/08/13 21:30,55,48
2019/08/13 21:45,54,50
2019/08/13 22:00,38,38
2019/08/13 22:15,29,29
2019/08/13 22:30,36,30
2019/08/13 22:45,23,26
2019/08/13 23:00,15,4
2019/08/13 23:15,5,13
2019/08/13 23:30,8,4
2019/08/13 23:45,8,6
2019/08/14 01:00,16,19
2019/08/14 01:15,19,13
2019/08/14 01:30,1,6
2019/08/14 01:45,11,6
2019/08/14 02:00,28,36
2019/08/14 02:15,36,21
2019/08/14 02:30,27,39
2019/08/14 02:45,24,39
2019/08/14 03:00,56,41
2019/08/14 03:15,40,54
2019/08/14 03:30,43,48
2019/08/14 03:45,44,47
2019/08/14 04:00,64,75
2019/08/14 04:15,73,68
2019/08/14 04:30,66,60
2019/08/14 04:45,73,69
2019/08/14 05:00,80,83
2019/08/14 05:15,91,80
2019/08/14 05:30,88,89
2019/08/14 05:45,91,97
2019/08/14 06:00,118,100
2019/08/14 06:15,101,116
2019/08/14 06:30,114,119
2019/08/14 06:45,116,105
2019/08/14 07:00,125,126
2019/08/14 07:15,138,124
2019/08/14 07:30,137,137
2019/08/14 07:45,130,120
2019/08/14 08:00,158,151
2019/08/14 08:15,144,155
2019/08/14 08:30,150,157
2019/08/14 08:45,155,153
2019/08/14 09:00,174,162
2019/08/14 09:15,177,168
2019/08/14 09:30,172,165
2019/08/14 09:45,169,173
2019/08/14 10:00,189,194
2019/08/14 10:15,195,187
2019/08/14 10:30,189,191
2019/08/14 10:45,180,192
2019/08/14 11:00,201,208
2019/08/14 11:15,200,203
2019/08/14 11:30,209,209
2019/08/14 11:45,212,219
2019/08/14 12:00,225,236
2019/08/14 12:15,237,220
2019/08/14 12:30,229,230
2019/08/14 12:45,227,237
2019/08/14 13:00,209,201
2019/08/14 13:15,202,213
2019/08/14 13:30,206,204
2019/08/14 13:45,211,206
2019/08/14 14:00,196,198
2019/08/14 14:15,195,195
2019/08/14 14:30,185,199
2019/08/14 14:45,180,180
2019/08/14 15:00,163,160
2019/08/14 15:15,171,172
2019/08/14 15:30,160,173
2019/08/14 15:45,165,165
2019/08/14 16:00,155,152
2019/08/14 16:15,144,143
2019/08/14 16:30,152,150
2019/08/14 16:45,146,154
2019/08/14 17:00,124,128
2019/08/14 17:15,139,134
2019/08/14 17:30,134,121
2019/08/14 17:45,135,128
2019/08/14 18:00,116,112
2019/08/14 18:15,106,113
2019/08/14 18:30,106,107
2019/08/14 18:45,107,119
2019/08/14 19:00,92,80
2019/08/14 19:15,88,89
2019/08/14 19:30,88,97
2019/08/14 19:45,84,99
2019/08/14 20:00,71,61
2019/08/14 20:15,74,70
2019/08/14 20:30,78,65
2019/08/14 20:45,62,76
2019/08/14 21:00,50,44
2019/08/14 21:15,57,47
2019/08/14 21:30,47,56
2019/08/14 21:45,47,59
2019/08/14 22:00,27,22
2019/08/14 22:15,39,24
2019/08/14 22:30,33,20
2019/08/14 22:45,22,31
2019/08/14 23:00,17,10
2019/08/14 23:15,3,18
2019/08/14 23:30,10,13
2019/08/14 23:45,3,3
2019/08/15 01:00,8,2
2019/08/15 01:15,19,5
2019/08/15 01:30,13,17
2019/08/15 01:45,18,7
2019/08/15 02:00,39,39
2019/08/15 02:15,22,33
2019/08/15 02:30,27,24
2019/08/15 02:45,39,33
2019/08/15 03:00,46,59
2019/08/15 03:15,53,50
2019/08/15 03:30,44,42
2019/08/15 03:45,47,59
2019/08/15 04:00,76,60
2019/08/15 04:15,77,76
2019/08/15 04:30,63,75
2019/08/15 04:45,69,64
2019/08/15 05:00,91,83
2019/08/15 05:15,97,91
2019/08/15 05:30,88,83
2019/08/15 05:45,83,95
2019/08/15 06:00,102,115
2019/08/15 06:15,119,117
2019/08/15 06:30,118,100
2019/08/15 06:45,111,103
2019/08/15 07:00,138,124
2019/08/15 07:15,135,134
2019/08/15 07:30,121,131
2019/08/15 07:45,133,129
2019/08/15 08:00,153,152
2019/08/15 08:15,147,150
2019/08/15 08:30,146,155
2019/08/15 08:45,158,145
2019/08/15 09:00,179,175
2019/08/15 09:15,178,179
2019/08/15 09:30,175,176
2019/08/15 09:45,178,164
2019/08/15 10:00,196,180
2019/08/15 10:15,195,189
2019/08/15 10:30,195,192
2019/08/15 10:45,182,196
2019/08/15 11:00,219,211
2019/08/15 11:15,218,207
2019/08/15 11:30,206,211
2019/08/15 11:45,200,213
2019/08/15 12:00,235,225
2019/08/15 12:15,231,228
2019/08/15 12:30,238,235
2019/08/15 12:45,224,234
2019/08/15 13:00,203,204
2019/08/15 13:15,209,206
2019/08/15 13:30,208,210
2019/08/15 13:45,206,219
2019/08/15 14:00,196,196
2019/08/15 14:15,180,197
2019/08/15 14:30,195,194
2019/08/15 14:45,182,191
2019/08/15 15:00,173,162
2019/08/15 15:15,179,173
2019/08/15 15:30,168,161
2019/08/15 15:45,162,176
2019/08/15 16:00,156,145
2019/08/15 16:15,142,152
2019/08/15 16:30,154,159
2019/08/15 16:45,151,159
2019/08/15 17:00,131,137
2019/08/15 17:15,139,122
2019/08/15 17:30,129,131
2019/08/15 17:45,122,120
2019/08/15 18:00,113,113
2019/08/15 18:15,119,105
2019/08/15 18:30,108,113
2019/08/15 18:45,118,111
2019/08/15 19:00,87,86
2019/08/15 19:15,86,84
2019/08/15 19:30,90,89
2019/08/15 19:45,89,93
2019/08/15 20:00,71,65
2019/08/15 20:15,76,61
2019/08/15 20:30,73,74
2019/08/15 20:45,77,68
2019/08/15 21:00,51,49
2019/08/15 21:15,48,50
2019/08/15 21:30,46,45
2019/08/15 21:45,41,50
2019/08/15 22:00,23,25
2019/08/15 22:15,27,25
2019/08/15 22:30,39,38
2019/08/15 22:45,29,39
2019/08/15 23:00,13,17
2019/08/15 23:15,17,16
2019/08/15 23:30,17,16
2019/08/15 23:45,3,9
2019/08/16 01:00,12,0
2019/08/16 01:15,12,0
2019/08/16 01:30,8,3
2019/08/16 01:45,10,11
2019/08/16 02:00,31,22
2019/08/16 02:15,36,31
2019/08/16 02:30,33,36
2019/08/16 02:45,37,28
2019/08/16 03:00,42,50
2019/08/16 03:15,44,48
2019/08/16 03:30,53,48
2019/08/16 03:45,57,51
2019/08/16 04:00,72,73
2019/08/16 04:15,73,74
2019/08/16 04:30,60,73
2019/08/16 04:45,64,77
2019/08/16 05:00,95,98
2019/08/16 05:15,94,99
2019/08/16 05:30,91,83
2019/08/16 05:45,82,96
2019/08/16 06:00,114,100
2019/08/16 06:15,117,109
2019/08/16 06:30,103,102
2019/08/16 06:45,106,113
2019/08/16 07:00,127,135
2019/08/16 07:15,138,122
2019/08/16 07:30,134,122
2019/08/16 07:45,139,139
2019/08/16 08:00,146,158
2019/08/16 08:15,150,153
2019/08/16 08:30,152,154
2019/08/16 08:45,149,142
2019/08/16 09:00,178,160
2019/08/16 09:15,177,174
2019/08/16 09:30,168,165
2019/08/16 09:45,179,171
2019/08/16 10:00,187,189
2019/08/16 10:15,195,195
2019/08/16 10:30,190,196
2019/08/16 10:45,185,187
2019/08/16 11:00,205,211
2019/08/16 11:15,211,200
2019/08/16 11:30,216,217
2019/08/16 11:45,204,216
2019/08/16 12:00,223,237
2019/08/16 12:15,235,226
2019/08/16 12:30,237,233
2019/08/16 12:45,232,230
2019/08/16 13:00,219,208
2019/08/16 13:15,211,204
2019/08/16 13:30,219,206
2019/08/16 13:45,203,211
2019/08/16 14:00,181,193
2019/08/16 14:15,187,196
2019/08/16 14:30,181,195
2019/08/16 14:45,188,189
2019/08/16 15:00,172,169
2019/08/16 15:15,178,169
2019/08/16 15:30,161,176
2019/08/16 15:45,168,164
2019/08/16 16:00,157,156
2019/08/16 16:15,153,144
2019/08/16 16:30,142,141
2019/08/16 16:45,151,158
2019/08/16 17:00,136,128
2019/08/16 17:15,138,127
2019/08/16 17:30,135,134
2019/08/16 17:45,136,133
2019/08/16 18:00,113,114
2019/08/16 18:15,100,112
2019/08/16 18:30,116,107
2019/08/16 18:45,104,115
2019/08/16 19:00,80,84
2019/08/16 19:15,96,91
2019/08/16 19:30,87,95
2019/08/16 19:45,90,84
2019/08/16 20:00,75,62
2019/08/16 20:15,72,77
2019/08/16 20:30,70,63
2019/08/16 20:45,77,77
2019/08/16 21:00,58,55
2019/08/16 21:15,45,48
2019/08/16 21:30,56,47
2019/08/16 21:45,49,41
2019/08/16 22:00,39,28
2019/08/16 22:15,24,28
2019/08/16 22:30,22,25
2019/08/16 22:45,32,21
2019/08/16 23:00,6,15
2019/08/16 23:15,10,0
2019/08/16 23:30,17,13
2019/08/16 23:45,13,3
2019/08/17 01:00,19,7
2019/08/17 01:15,8,12
2019/08/17 01:30,15,2
2019/08/17 01:45,17,13
2019/08/17 02:00,20,23
2019/08/17 02:15,39,39
2019/08/17 02:30,34,29
2019/08/17 02:45,22,37
2019/08/17 03:00,41,53
2019/08/17 03:15,44,45
2019/08/17 03:30,46,55
2019/08/17 03:45,51,59
2019/08/17 04:00,71,67
2019/08/17 04:15,61,69
2019/08/17 04:30,67,69
2019/08/17 04:45,75,69
2019/08/17 05:00,86,97
2019/08/17 05:15,96,89
2019/08/17 05:30,94,95
2019/08/17 05:45,97,86
2019/08/17 06:00,116,112
2019/08/17 06:15,112,118
2019/08/17 06:30,115,109
2019/08/17 06:45,106,111
2019/08/17 07:00,122,139
2019/08/17 07:15,125,128
2019/08/17 07:30,125,137
2019/08/17 07:45,133,122
2019/08/17 08:00,145,148
2019/08/17 08:15,141,142
2019/08/17 08:30,150,152
2019/08/17 08:45,143,140
2019/08/17 09:00,167,176
2019/08/17 09:15,167,160
2019/08/17 09:30,178,166
2019/08/17 09:45,170,165
2019/08/17 10:00,187,194
2019/08/17 10:15,191,193
2019/08/17 10:30,188,194
2019/08/17 10:45,186,188
2019/08/17 11:00,211,205
2019/08/17 11:15,213,218
2019/08/17 11:30,205,209
2019/08/17 11:45,205,200
2019/08/17 12:00,229,225
2019/08/17 12:15,236,239
2019/08/17 12:30,227,226
2019/08/17 12:45,221,238
2019/08/17 13:00,202,206
2019/08/17 13:15,211,203
2019/08/17 13:30,205,201
2019/08/17 13:45,207,217
2019/08/17 14:00,192,197
2019/08/17 14:15,195,190
2019/08/17 14:30,195,181
2019/08/17 14:45,183,186
2019/08/17 15:00,171,167
2019/08/17 15:15,178,174
2019/08/17 15:30,167,177
2019/08/17 15:45,173,173
2019/08/17 16:00,149,153
2019/08/17 16:15,141,153
2019/08/17 16:30,153,157
2019/08/17 16:45,142,153
2019/08/17 17:00,124,121
2019/08/17 17:15,126,128
2019/08/17 17:30,122,127
2019/08/17 17:45,139,120
2019/08/17 18:00,114,113
2019/08/17 18:15,109,110
2019/08/17 18:30,115,115
2019/08/17 18:45,112,111
2019/08/17 19:00,98,97
2019/08/17 19:15,83,94
2019/08/17 19:30,88,87
2019/08/17 19:45,80,98
2019/08/17 20:00,67,76
2019/08/17 20:15,77,71
2019/08/17 20:30,75,77
2019/08/17 20:45,69,71
2019/08/17 21:00,47,50
2019/08/17 21:15,58,41
2019/08/17 21:30,46,51
2019/08/17 21:45,49,46
2019/08/17 22:00,28,28
2019/08/17 22:15,38,31
2019/08/17 22:30,33,36
2019/08/17 22:45,32,25
2019/08/17 23:00,13,2
2019/08/17 23:15,3,11
2019/08/17 23:30,2,7
2019/08/17 23:45,3,16
2019/08/18 01:00,3,19
2019/08/18 01:15,2,5
2019/08/18 01:30,9,13
2019/08/18 01:45,14,15
2019/08/18 02:00,31,33
2019/08/18 02:15,24,23
2019/08/18 02:30,31,35
2019/08/18 02:45,29,39
2019/08/18 03:00,55,46
2019/08/18 03:15,45,51
2019/08/18 03:30,45,43
2019/08/18 03:45,52,59
2019/08/18 04:00,77,66
2019/08/18 04:15,69,70
2019/08/18 04:30,71,63
2019/08/18 04:45,72,61
2019/08/18 05:00,89,92
2019/08/18 05:15,99,96
2019/08/18 05:30,93,85
2019/08/18 05:45,94,86
2019/08/18 06:00,116,103
2019/08/18 06:15,116,118
2019/08/18 06:30,112,105
2019/08/18 06:45,100,115
2019/08/18 07:00,130,127
2019/08/18 07:15,121,124
2019/08/18 07:30,136,123
2019/08/18 07:45,125,135
2019/08/18 08:00,158,153
2019/08/18 08:15,145,144
2019/08/18 08:30,141,144
2019/08/18 08:45,156,149
2019/08/18 09:00,164,170
2019/08/18 09:15,169,171
2019/08/18 09:30,176,175
2019/08/18 09:45,160,167
2019/08/18 10:00,184,196
2019/08/18 10:15,180,194
2019/08/18 10:30,193,182
2019/08/18 10:45,189,188
2019/08/18 11:00,204,219
2019/08/18 11:15,201,209
2019/08/18 11:30,209,215
2019/08/18 11:45,200,211
2019/08/18 12:00,233,222
2019/08/18 12:15,230,232
2019/08/18 12:30,221,223
2019/08/18 12:45,225,225
2019/08/18 13:00,211,202
2019/08/18 13:15,202,210
2019/08/18 13:30,214,202
2019/08/18 13:45,209,203
2019/08/18 14:00,185,196
2019/08/18 14:15,189,192
2019/08/18 14:30,197,182
2019/08/18 14:45,189,193
2019/08/18 15:00,178,161
2019/08/18 15:15,176,168
2019/08/18 15:30,168,170
2019/08/18 15:45,171,161
2019/08/18 16:00,142,149
2019/08/18 16:15,156,155
2019/08/18 16:30,152,150
2019/08/18 16:45,152,153
2019/08/18 17:00,139,138
2019/08/18 17:15,134,126
2019/08/18 17:30,130,120
2019/08/18 17:45,129,137
2019/08/18 18:00,119,104
2019/08/18 18:15,104,116
2019/08/18 18:30,113,110
2019/08/18 18:45,111,115
2019/08/18 19:00,82,90
2019/08/18 19:15,93,97
2019/08/18 19:30,80,86
2019/08/18 19:45,91,84
2019/08/18 20:00,77,79
2019/08/18 20:15,65,62
2019/08/18 20:30,79,63
2019/08/18 20:45,63,65
2019/08/18 21:00,54,40
2019/08/18 21:15,40,50
2019/08/18 21:30,50,56
2019/08/18 21:45,53,59
2019/08/18 22:00,39,33
2019/08/18 22:15,20,21
2019/08/18 22:30,21,36
2019/08/18 22:45,39,23
2019/08/18 23:00,8,6
2019/08/18 23:15,14,10
2019/08/18 23:30,19,4
2019/08/18 23:45,8,19
2019/08/19 01:00,4,4
2019/08/19 01:15,17,8
2019/08/19 01:30,17,5
2019/08/19 01:45,19,11
2019/08/19 02:00,36,36
2019/08/19 02:15,26,27
2019/08/19 02:30,28,32
2019/08/19 02:45,24,39
2019/08/19 03:00,52,44
2019/08/19 03:15,58,43
2019/08/19 03:30,45,51
2019/08/19 03:45,52,54
2019/08/19 04:00,71,75
2019/08/19 04:15,74,70
2019/08/19 04:30,72,76
2019/08/19 04:45,61,61
2019/08/19 05:00,88,89
2019/08/19 05:15,89,90
2019/08/19 05:30,89,87
2019/08/19 05:45,95,85
2019/08/19 06:00,100,107
2019/08/19 06:15,116,109
2019/08/19 06:30,106,109
2019/08/19 06:45,100,114
2019/08/19 07:00,125,120
2019/08/19 07:15,134,126
2019/08/19 07:30,137,139
2019/08/19 07:45,138,120
2019/08/19 08:00,147,141
2019/08/19 08:15,145,152
2019/08/19 08:30,143,142
2019/08/19 08:45,152,155
2019/08/19 09:00,160,167
2019/08/19 09:15,168,174
2019/08/19 09:30,160,164
2019/08/19 09:45,165,162
2019/08/19 10:00,182,193
2019/08/19 10:15,184,180
2019/08/19 10:30,180,190
2019/08/19 10:45,199,196
2019/08/19 11:00,213,212
2019/08/19 11:15,214,206
2019/08/19 11:30,200,205
2019/08/19 11:45,209,215
2019/08/19 12:00,228,226
2019/08/19 12:15,224,221
2019/08/19 12:30,234,221
2019/08/19 12:45,231,238
2019/08/19 13:00,202,218
2019/08/19 13:15,203,209
2019/08/19 13:30,202,212
2019/08/19 13:45,209,218
2019/08/19 14:00,193,184
2019/08/19 14:15,198,196
2019/08/19 14:30,195,194
2019/08/19 14:45,194,198
2019/08/19 15:00,174,165
2019/08/19 15:15,161,171
2019/08/19 15:30,177,160
2019/08/19 15:45,175,162
2019/08/19 16:00,159,151
2019/08/19 16:15,146,151
2019/08/19 16:30,150,146
2019/08/19 16:45,154,145
2019/08/19 17:00,120,133
2019/08/19 17:15,123,137
2019/08/19 17:30,138,120
2019/08/19 17:45,122,130
2019/08/19 18:00,106,112
2019/08/19 18:15,105,118
2019/08/19 18:30,106,100
2019/08/19 18:45,110,110
2019/08/19 19:00,80,84
2019/08/19 19:15,99,89
2019/08/19 19:30,98,87
2019/08/19 19:45,90,97
2019/08/19 20:00,75,60
2019/08/19 20:15,61,73
2019/08/19 20:30,60,74
2019/08/19 20:45,61,68
2019/08/19 21:00,41,42
2019/08/19 21:15,47,58
2019/08/19 21:30,50,42
2019/08/19 21:45,54,48
2019/08/19 22:00,23,27
2019/08/19 22:15,39,35
2019/08/19 22:30,31,39
2019/08/19 22:45,20,28
2019/08/19 23:00,10,19
2019/08/19 23:15,16,12
2019/08/19 23:30,14,5
2019/08/19 23:45,0,7
2019/08/20 01:00,14,14
2019/08/20 01:15,2,7
2019/08/20 01:30,5,13
2019/08/20 01:45,13,15
2019/08/20 02:00,28,29
2019/08/20 02:15,36,25
2019/08/20 02:30,22,37
2019/08/20 02:45,37,21
2019/08/20 03:00,57,50
2019/08/20 03:15,44,47
2019/08/20 03:30,47,46
2019/08/20 03:45,51,43
2019/08/20 04:00,64,69
2019/08/20 04:15,67,75
2019/08/20 04:30,68,79
2019/08/20 04:45,66,62
2019/08/20 05:00,86,95
2019/08/20 05:15,86,98
2019/08/20 05:30,96,81
2019/08/20 05:45,97,96
2019/08/20 06:00,114,116
2019/08/20 06:15,102,110
2019/08/20 06:30,104,105
2019/08/20 06:45,113,103
2019/08/20 07:00,126,125
2019/08/20 07:15,130,124
2019/08/20 07:30,121,126
2019/08/20 07:45,130,120
2019/08/20 08:00,144,150
2019/08/20 08:15,159,157
2019/08/20 08:30,158,144
2019/08/20 08:45,152,141
2019/08/20 09:00,165,163
2019/08/20 09:15,164,164
2019/08/20 09:30,163,173
2019/08/20 09:45,168,176
2019/08/20 10:00,197,188
2019/08/20 10:15,194,182
2019/08/20 10:30,191,199
2019/08/20 10:45,193,180
2019/08/20 11:00,212,216
2019/08/20 11:15,209,201
2019/08/20 11:30,219,219
2019/08/20 11:45,217,214
2019/08/20 12:00,226,224
2019/08/20 12:15,221,231
2019/08/20 12:30,228,228
2019/08/20 12:45,239,224
2019/08/20 13:00,216,213
2019/08/20 13:15,207,201
2019/08/20 13:30,201,218
2019/08/20 13:45,215,210
2019/08/20 14:00,197,184
2019/08/20 14:15,197,181
2019/08/20 14:30,197,181
2019/08/20 14:45,189,185
2019/08/20 15:00,162,165
2019/08/20 15:15,169,163
2019/08/20 15:30,165,168
2019/08/20 15:45,179,177
2019/08/20 16:00,154,143
2019/08/20 16:15,158,145
2019/08/20 16:30,153,146
2019/08/20 16:45,140,143
2019/08/20 17:00,139,127
